route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.352,108.14328
1,1,39.58321,-9.290119,114.44795,37.352,108.14328
1,2,39.580574,-9.306158,118.321785,37.352,108.14328
1,3,39.58849,-9.314178,153.13142,37.352,108.14328
1,4,39.59904,-9.340911,286.16345,37.352,108.14328
1,5,39.606956,-9.36497,461.86996,37.352,108.14328
1,6,39.609592,-9.378337,558.38556,37.352,108.14328
1,7,39.620148,-9.383683,610.4315,37.352,108.14328
1,8,39.62806,-9.391703,644.6958,37.352,108.14328
1,9,39.635975,-9.383683,638.75745,37.352,108.14328
1,10,39.646526,-9.383683,533.7988,37.352,108.14328
1,11,39.65444,-9.375663,405.64377,37.352,108.14328
1,12,39.664997,-9.375663,278.9302,37.352,108.14328
1,13,39.67291,-9.36497,220.26457,37.352,108.14328
1,14,39.662357,-9.3516035,250.47917,37.352,108.14328
1,15,39.65444,-9.343584,302.99677,37.352,108.14328
1,16,39.64389,-9.343584,395.51752,37.352,108.14328
1,17,39.62806,-9.335565,386.06754,37.352,108.14328
1,18,39.612232,-9.335565,350.42966,37.352,108.14328
1,19,39.609592,-9.3516035,421.76855,37.352,108.14328
1,20,39.5964,-9.356951,317.86502,37.352,108.14328
1,21,39.58321,-9.354278,183.175,37.352,108.14328
1,22,39.57266,-9.356951,161.5963,37.352,108.14328
1,23,39.57266,-9.343584,146.92087,37.352,108.14328
1,24,39.5753,-9.330218,135.729,37.352,108.14328
1,25,39.57002,-9.290119,108.14328,37.352,108.14328
1,26,39.571243,-9.291357,110.0299,37.352,108.14328
