route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.868,110.0299
1,1,39.58849,-9.316852,157.85838,37.868,110.0299
1,2,39.604317,-9.3516035,373.24387,37.868,110.0299
1,3,39.5964,-9.359624,326.5691,37.868,110.0299
1,4,39.620148,-9.383683,610.4315,37.868,110.0299
1,5,39.62806,-9.394376,643.2591,37.868,110.0299
1,6,39.63334,-9.405069,624.4207,37.868,110.0299
1,7,39.64389,-9.397049,562.4273,37.868,110.0299
1,8,39.65708,-9.405069,379.3919,37.868,110.0299
1,9,39.694016,-9.399722,157.9448,37.868,110.0299
1,10,39.691376,-9.383683,168.77112,37.868,110.0299
1,11,39.670273,-9.37299,245.6308,37.868,110.0299
1,12,39.662357,-9.362297,274.2013,37.868,110.0299
1,13,39.646526,-9.356951,424.24258,37.868,110.0299
1,14,39.635975,-9.356951,507.719,37.868,110.0299
1,15,39.62806,-9.34893,451.9141,37.868,110.0299
1,16,39.62806,-9.335565,386.06754,37.868,110.0299
1,17,39.620148,-9.327544,335.89948,37.868,110.0299
1,18,39.574226,-9.293939,110.0299,37.868,110.0299
