route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.908,106.20006
1,1,39.564743,-9.290119,106.20006,152.908,106.20006
1,2,39.5753,-9.287446,109.17381,152.908,106.20006
1,3,39.58585,-9.295465,123.24043,152.908,106.20006
1,4,39.591125,-9.306158,147.61882,152.908,106.20006
1,5,39.5964,-9.324871,217.04106,152.908,106.20006
1,6,39.604317,-9.335565,304.19208,152.908,106.20006
1,7,39.617508,-9.340911,389.15488,152.908,106.20006
1,8,39.622784,-9.3516035,453.9651,152.908,106.20006
1,9,39.63334,-9.346257,450.11676,152.908,106.20006
1,10,39.64389,-9.3516035,429.00403,152.908,106.20006
1,11,39.65444,-9.3516035,326.98984,152.908,106.20006
1,12,39.664997,-9.356951,234.64201,152.908,106.20006
1,13,39.67819,-9.375663,218.80618,152.908,106.20006
1,14,39.6861,-9.36497,176.90485,152.908,106.20006
1,15,39.696655,-9.367643,151.58035,152.908,106.20006
1,16,39.709846,-9.356951,141.91267,152.908,106.20006
1,17,39.715122,-9.367643,141.3621,152.908,106.20006
1,18,39.720398,-9.356951,136.99,152.908,106.20006
1,19,39.71776,-9.343584,135.884,152.908,106.20006
1,20,39.709846,-9.332891,135.86615,152.908,106.20006
1,21,39.696655,-9.340911,141.98999,152.908,106.20006
1,22,39.68874,-9.332891,147.57404,152.908,106.20006
1,23,39.70193,-9.324871,137.34625,152.908,106.20006
1,24,39.709846,-9.314178,134.47635,152.908,106.20006
1,25,39.720398,-9.316852,131.4505,152.908,106.20006
1,26,39.71776,-9.303485,130.95618,152.908,106.20006
1,27,39.720398,-9.290119,129.04823,152.908,106.20006
1,28,39.707207,-9.292792,138.35796,152.908,106.20006
1,29,39.69929,-9.300812,139.678,152.908,106.20006
1,30,39.68874,-9.303485,155.65611,152.908,106.20006
1,31,39.68874,-9.316852,151.25851,152.908,106.20006
1,32,39.67555,-9.316852,183.14075,152.908,106.20006
1,33,39.670273,-9.327544,183.26225,152.908,106.20006
1,34,39.664997,-9.316852,211.35274,152.908,106.20006
