route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.532,77.0183
1,1,39.567383,-9.290119,107.17167,75.532,77.0183
1,2,39.562107,-9.279426,101.53118,75.532,77.0183
1,3,39.55683,-9.290119,103.285225,75.532,77.0183
1,4,39.54364,-9.290119,94.84418,75.532,77.0183
1,5,39.564743,-9.316852,117.82048,75.532,77.0183
1,6,39.567383,-9.303485,111.76999,75.532,77.0183
1,7,39.577934,-9.308832,119.61636,75.532,77.0183
1,8,39.58585,-9.316852,145.57162,75.532,77.0183
1,9,39.591125,-9.327544,192.67145,75.532,77.0183
1,10,39.60168,-9.306158,182.29196,75.532,77.0183
1,11,39.617508,-9.303485,240.95454,75.532,77.0183
1,12,39.6307,-9.292792,300.03168,75.532,77.0183
1,13,39.62806,-9.279426,267.637,75.532,77.0183
1,14,39.61487,-9.271406,171.21594,75.532,77.0183
1,15,39.620148,-9.260714,187.0221,75.532,77.0183
1,16,39.6307,-9.263387,253.21231,75.532,77.0183
1,17,39.62806,-9.25002,211.38583,75.532,77.0183
1,18,39.638615,-9.244674,253.7664,75.532,77.0183
1,19,39.649166,-9.25002,309.52396,75.532,77.0183
1,20,39.662357,-9.228634,336.2696,75.532,77.0183
1,21,39.667633,-9.207248,278.8414,75.532,77.0183
1,22,39.67819,-9.207248,233.518,75.532,77.0183
1,23,39.6861,-9.196555,171.09497,75.532,77.0183
1,24,39.664997,-9.185862,206.32439,75.532,77.0183
1,25,39.680824,-9.169823,124.83658,75.532,77.0183
1,26,39.67291,-9.159129,113.9006,75.532,77.0183
1,27,39.683464,-9.151109,83.48164,75.532,77.0183
1,28,39.694016,-9.156456,79.8272,75.532,77.0183
1,29,39.707207,-9.16715,91.73684,75.532,77.0183
1,30,39.709846,-9.153783,77.0183,75.532,77.0183
1,31,39.720398,-9.159129,82.28196,75.532,77.0183
1,32,39.71776,-9.185862,112.64042,75.532,77.0183
1,33,39.70193,-9.180515,112.687454,75.532,77.0183
1,34,39.694016,-9.172496,102.45154,75.532,77.0183
1,35,39.6861,-9.180515,136.00868,75.532,77.0183
1,36,39.694016,-9.188536,129.34305,75.532,77.0183
1,37,39.70193,-9.199228,141.69974,75.532,77.0183
1,38,39.67555,-9.225961,296.40234,75.532,77.0183
1,39,39.651806,-9.220614,268.38867,75.532,77.0183
1,40,39.64125,-9.217941,210.76787,75.532,77.0183
1,41,39.64389,-9.231307,249.19928,75.532,77.0183
1,42,39.6307,-9.236654,200.1455,75.532,77.0183
1,43,39.620148,-9.228634,143.55235,75.532,77.0183
1,44,39.617508,-9.242001,147.25333,75.532,77.0183
1,45,39.609592,-9.25002,117.39076,75.532,77.0183
1,46,39.59904,-9.263387,121.00683,75.532,77.0183
1,47,39.60168,-9.279426,139.77101,75.532,77.0183
1,48,39.580574,-9.284773,110.21365,75.532,77.0183
1,49,39.574074,-9.291356,110.0299,75.532,77.0183
