route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.184,44.365997
1,1,39.5753,-9.287446,109.17381,75.184,44.365997
1,2,39.58585,-9.279426,114.53341,75.184,44.365997
1,3,39.59904,-9.279426,135.56474,75.184,44.365997
1,4,39.604317,-9.268733,131.90637,75.184,44.365997
1,5,39.61487,-9.263387,160.34898,75.184,44.365997
1,6,39.638615,-9.244674,253.7664,75.184,44.365997
1,7,39.64389,-9.231307,249.19928,75.184,44.365997
1,8,39.662357,-9.225961,332.46835,75.184,44.365997
1,9,39.670273,-9.212595,287.45248,75.184,44.365997
1,10,39.664997,-9.201901,262.9872,75.184,44.365997
1,11,39.670273,-9.191209,209.6441,75.184,44.365997
1,12,39.664997,-9.169823,156.61032,75.184,44.365997
1,13,39.67555,-9.164475,122.273735,75.184,44.365997
1,14,39.667633,-9.156456,114.3553,75.184,44.365997
1,15,39.67819,-9.151109,88.8288,75.184,44.365997
1,16,39.691376,-9.156456,82.72215,75.184,44.365997
1,17,39.691376,-9.143089,64.56907,75.184,44.365997
1,18,39.715122,-9.145762,69.26264,75.184,44.365997
1,19,39.709846,-9.132396,57.265064,75.184,44.365997
1,20,39.720398,-9.132396,59.287636,75.184,44.365997
1,21,39.720398,-9.11903,51.089264,75.184,44.365997
1,22,39.696655,-9.121703,48.79059,75.184,44.365997
1,23,39.68874,-9.129723,53.31731,75.184,44.365997
1,24,39.67555,-9.135069,59.20225,75.184,44.365997
1,25,39.662357,-9.137742,68.143005,75.184,44.365997
1,26,39.65708,-9.148436,102.606514,75.184,44.365997
1,27,39.646526,-9.151109,119.49105,75.184,44.365997
1,28,39.651806,-9.161802,140.6045,75.184,44.365997
1,29,39.651806,-9.175169,168.65608,75.184,44.365997
1,30,39.64389,-9.183188,176.05038,75.184,44.365997
1,31,39.638615,-9.172496,161.98956,75.184,44.365997
1,32,39.62806,-9.177842,145.23647,75.184,44.365997
1,33,39.63334,-9.188536,162.13379,75.184,44.365997
1,34,39.620148,-9.188536,128.79822,75.184,44.365997
1,35,39.612232,-9.199228,107.106766,75.184,44.365997
1,36,39.60168,-9.204575,93.01503,75.184,44.365997
1,37,39.593765,-9.191209,82.24967,75.184,44.365997
1,38,39.58321,-9.201901,74.47029,75.184,44.365997
1,39,39.57266,-9.193882,62.504566,75.184,44.365997
1,40,39.5753,-9.180515,57.89406,75.184,44.365997
1,41,39.58585,-9.177842,68.016525,75.184,44.365997
1,42,39.593765,-9.16715,80.05667,75.184,44.365997
1,43,39.57002,-9.164475,45.4492,75.184,44.365997
1,44,39.562107,-9.175169,44.365997,75.184,44.365997
1,45,39.55683,-9.188536,48.055546,75.184,44.365997
1,46,39.559467,-9.201901,58.64723,75.184,44.365997
1,47,39.567383,-9.209921,68.9006,75.184,44.365997
1,48,39.5753,-9.220614,79.883316,75.184,44.365997
1,49,39.55683,-9.23398,77.831726,75.184,44.365997
1,50,39.55683,-9.260714,91.635155,75.184,44.365997
1,51,39.562107,-9.274079,99.45663,75.184,44.365997
1,52,39.564743,-9.290119,106.20006,75.184,44.365997
1,53,39.570915,-9.292204,110.0299,75.184,44.365997
