route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.218,65.05105
1,1,39.5753,-9.303485,114.64992,151.218,65.05105
1,2,39.591125,-9.298139,138.9977,151.218,65.05105
1,3,39.591125,-9.284773,127.53216,151.218,65.05105
1,4,39.61487,-9.271406,171.21594,151.218,65.05105
1,5,39.609592,-9.260714,129.3725,151.218,65.05105
1,6,39.59904,-9.263387,121.00683,151.218,65.05105
1,7,39.60168,-9.247347,109.96131,151.218,65.05105
1,8,39.606956,-9.236654,107.169945,151.218,65.05105
1,9,39.617508,-9.239327,144.42989,151.218,65.05105
1,10,39.62806,-9.231307,179.3466,151.218,65.05105
1,11,39.622784,-9.220614,143.80244,151.218,65.05105
1,12,39.62806,-9.209921,157.55884,151.218,65.05105
1,13,39.638615,-9.215268,195.8492,151.218,65.05105
1,14,39.64389,-9.204575,204.68958,151.218,65.05105
1,15,39.649166,-9.217941,249.24768,151.218,65.05105
1,16,39.659718,-9.223288,314.91718,151.218,65.05105
1,17,39.64389,-9.231307,249.19928,151.218,65.05105
1,18,39.638615,-9.244674,253.7664,151.218,65.05105
1,19,39.620148,-9.258039,182.74075,151.218,65.05105
1,20,39.62806,-9.26606,243.00494,151.218,65.05105
1,21,39.651806,-9.263387,319.53983,151.218,65.05105
1,22,39.662357,-9.26606,332.24503,151.218,65.05105
1,23,39.662357,-9.252693,358.63766,151.218,65.05105
1,24,39.651806,-9.25002,320.4024,151.218,65.05105
1,25,39.65708,-9.239327,327.04785,151.218,65.05105
1,26,39.667633,-9.236654,352.6452,151.218,65.05105
1,27,39.68874,-9.242001,227.07062,151.218,65.05105
1,28,39.68874,-9.228634,224.66275,151.218,65.05105
1,29,39.683464,-9.217941,241.19572,151.218,65.05105
1,30,39.67555,-9.225961,296.40234,151.218,65.05105
1,31,39.664997,-9.201901,262.9872,151.218,65.05105
1,32,39.67555,-9.199228,217.79929,151.218,65.05105
1,33,39.664997,-9.185862,206.32439,151.218,65.05105
1,34,39.67555,-9.180515,164.23232,151.218,65.05105
1,35,39.680824,-9.169823,124.83658,151.218,65.05105
1,36,39.704567,-9.143089,65.05105,151.218,65.05105
1,37,39.715122,-9.148436,71.899124,151.218,65.05105
1,38,39.720398,-9.159129,82.28196,151.218,65.05105
1,39,39.71776,-9.172496,96.7088,151.218,65.05105
1,40,39.707207,-9.16715,91.73684,151.218,65.05105
1,41,39.694016,-9.172496,102.45154,151.218,65.05105
1,42,39.70193,-9.180515,112.687454,151.218,65.05105
1,43,39.691376,-9.188536,136.34776,151.218,65.05105
1,44,39.6861,-9.199228,178.2026,151.218,65.05105
1,45,39.694016,-9.207248,166.82523,151.218,65.05105
1,46,39.69929,-9.217941,178.0323,151.218,65.05105
1,47,39.709846,-9.215268,151.93254,151.218,65.05105
1,48,39.715122,-9.201901,130.41246,151.218,65.05105
1,49,39.720398,-9.212595,129.34094,151.218,65.05105
1,50,39.71776,-9.228634,139.22443,151.218,65.05105
1,51,39.707207,-9.231307,164.49522,151.218,65.05105
1,52,39.70193,-9.244674,176.32172,151.218,65.05105
1,53,39.712482,-9.244674,150.49486,151.218,65.05105
1,54,39.71776,-9.255366,135.80122,151.218,65.05105
1,55,39.704567,-9.258039,162.06793,151.218,65.05105
1,56,39.694016,-9.252693,190.74364,151.218,65.05105
1,57,39.680824,-9.258039,263.6073,151.218,65.05105
1,58,39.67555,-9.268733,273.29318,151.218,65.05105
1,59,39.67291,-9.282099,257.23282,151.218,65.05105
1,60,39.67819,-9.292792,209.93056,151.218,65.05105
1,61,39.67291,-9.303485,205.29138,151.218,65.05105
1,62,39.662357,-9.300812,249.78253,151.218,65.05105
1,63,39.64389,-9.300812,325.4827,151.218,65.05105
1,64,39.635975,-9.308832,349.11472,151.218,65.05105
1,65,39.625423,-9.311505,304.91095,151.218,65.05105
1,66,39.6307,-9.295465,303.13257,151.218,65.05105
1,67,39.62806,-9.279426,267.637,151.218,65.05105
1,68,39.617508,-9.292792,222.78633,151.218,65.05105
1,69,39.606956,-9.295465,177.09703,151.218,65.05105
1,70,39.60168,-9.306158,182.29196,151.218,65.05105
1,71,39.612232,-9.311505,244.00494,151.218,65.05105
1,72,39.617508,-9.322198,308.40402,151.218,65.05105
1,73,39.606956,-9.322198,265.9842,151.218,65.05105
1,74,39.604317,-9.335565,304.19208,151.218,65.05105
1,75,39.622784,-9.354278,467.2612,151.218,65.05105
1,76,39.617508,-9.36497,510.31744,151.218,65.05105
1,77,39.606956,-9.3703165,489.22522,151.218,65.05105
1,78,39.5964,-9.37299,391.36273,151.218,65.05105
1,79,39.60168,-9.383683,500.87393,151.218,65.05105
1,80,39.612232,-9.383683,596.26855,151.218,65.05105
1,81,39.612232,-9.397049,649.48755,151.218,65.05105
1,82,39.620148,-9.405069,657.1499,151.218,65.05105
1,83,39.60168,-9.423781,665.32513,151.218,65.05105
1,84,39.591125,-9.429129,655.16656,151.218,65.05105
1,85,39.58849,-9.415762,642.4298,151.218,65.05105
1,86,39.580574,-9.4077425,520.24677,151.218,65.05105
1,87,39.58849,-9.399722,490.39313,151.218,65.05105
1,88,39.591125,-9.386356,400.34555,151.218,65.05105
1,89,39.58585,-9.375663,292.53082,151.218,65.05105
1,90,39.577934,-9.383683,277.77408,151.218,65.05105
1,91,39.567383,-9.375663,210.75433,151.218,65.05105
1,92,39.562107,-9.36497,159.97505,151.218,65.05105
1,93,39.55419,-9.356951,128.25725,151.218,65.05105
1,94,39.564743,-9.34893,140.27315,151.218,65.05105
1,95,39.57266,-9.362297,173.20686,151.218,65.05105
1,96,39.58321,-9.356951,187.20485,151.218,65.05105
1,97,39.593765,-9.356951,291.73297,151.218,65.05105
1,98,39.5964,-9.343584,274.3446,151.218,65.05105
1,99,39.58321,-9.343584,167.05566,151.218,65.05105
1,100,39.580574,-9.330218,141.05107,151.218,65.05105
1,101,39.591125,-9.327544,192.67145,151.218,65.05105
1,102,39.5964,-9.316852,194.71863,151.218,65.05105
1,103,39.58585,-9.314178,141.74928,151.218,65.05105
1,104,39.564743,-9.327544,123.63197,151.218,65.05105
1,105,39.548916,-9.319525,108.34841,151.218,65.05105
1,106,39.559467,-9.308832,111.00005,151.218,65.05105
1,107,39.548916,-9.300812,102.3958,151.218,65.05105
1,108,39.55683,-9.292792,104.214195,151.218,65.05105
1,109,39.548916,-9.284773,96.55691,151.218,65.05105
1,110,39.562107,-9.279426,101.53118,151.218,65.05105
1,111,39.567383,-9.292792,108.09133,151.218,65.05105
1,112,39.570858,-9.292792,110.0299,151.218,65.05105
