route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.101,109.85004
1,1,39.58321,-9.306158,121.61397,37.101,109.85004
1,2,39.593765,-9.322198,195.50427,37.101,109.85004
1,3,39.58585,-9.332891,168.6547,37.101,109.85004
1,4,39.580574,-9.346257,161.71019,37.101,109.85004
1,5,39.591125,-9.3516035,251.93217,37.101,109.85004
1,6,39.604317,-9.3516035,373.24387,37.101,109.85004
1,7,39.612232,-9.359624,472.37784,37.101,109.85004
1,8,39.60168,-9.36497,406.82697,37.101,109.85004
1,9,39.609592,-9.378337,558.38556,37.101,109.85004
1,10,39.620148,-9.383683,610.4315,37.101,109.85004
1,11,39.62806,-9.391703,644.6958,37.101,109.85004
1,12,39.63334,-9.405069,624.4207,37.101,109.85004
1,13,39.622784,-9.405069,650.60406,37.101,109.85004
1,14,39.59904,-9.415762,681.8381,37.101,109.85004
1,15,39.593765,-9.405069,575.24713,37.101,109.85004
1,16,39.58321,-9.402396,477.93973,37.101,109.85004
1,17,39.57266,-9.402396,419.525,37.101,109.85004
1,18,39.564743,-9.410416,450.30417,37.101,109.85004
1,19,39.55155,-9.394376,243.89272,37.101,109.85004
1,20,39.559467,-9.386356,219.63669,37.101,109.85004
1,21,39.559467,-9.37299,178.60858,37.101,109.85004
1,22,39.564743,-9.346257,138.00171,37.101,109.85004
1,23,39.55419,-9.322198,112.323616,37.101,109.85004
1,24,39.562107,-9.303485,109.85004,37.101,109.85004
1,25,39.571243,-9.294229,110.0299,37.101,109.85004
2,0,39.5753,-9.292792,110.99918,39.165,110.99918
2,1,39.622784,-9.290119,249.71889,39.165,110.99918
2,2,39.63334,-9.292792,315.48074,39.165,110.99918
2,3,39.65444,-9.290119,297.6811,39.165,110.99918
2,4,39.667633,-9.295465,244.90434,39.165,110.99918
2,5,39.67555,-9.303485,197.01884,39.165,110.99918
2,6,39.69929,-9.306158,137.65623,39.165,110.99918
2,7,39.709846,-9.311505,134.28679,39.165,110.99918
2,8,39.70193,-9.319525,137.16707,39.165,110.99918
2,9,39.707207,-9.330218,136.25093,39.165,110.99918
2,10,39.71776,-9.335565,134.482,39.165,110.99918
2,11,39.71776,-9.3516035,137.28601,39.165,110.99918
2,12,39.707207,-9.346257,140.18333,39.165,110.99918
2,13,39.696655,-9.346257,144.01534,39.165,110.99918
2,14,39.6861,-9.340911,158.00449,39.165,110.99918
2,15,39.67555,-9.316852,183.14075,39.165,110.99918
2,16,39.664997,-9.316852,211.35274,39.165,110.99918
2,17,39.65444,-9.324871,271.77182,39.165,110.99918
2,18,39.646526,-9.335565,341.27417,39.165,110.99918
2,19,39.635975,-9.335565,403.88647,39.165,110.99918
2,20,39.622784,-9.316852,309.61203,39.165,110.99918
2,21,39.612232,-9.308832,232.42773,39.165,110.99918
2,22,39.577007,-9.293533,110.99918,39.165,110.99918
