route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.825,110.0299
1,1,39.58585,-9.287446,118.886925,36.825,110.0299
1,2,39.635975,-9.295465,333.45425,36.825,110.0299
1,3,39.638615,-9.308832,355.87927,36.825,110.0299
1,4,39.638615,-9.322198,374.628,36.825,110.0299
1,5,39.651806,-9.346257,334.91577,36.825,110.0299
1,6,39.662357,-9.3516035,250.47917,36.825,110.0299
1,7,39.65444,-9.359624,350.9829,36.825,110.0299
1,8,39.646526,-9.3703165,478.599,36.825,110.0299
1,9,39.662357,-9.386356,339.73444,36.825,110.0299
1,10,39.65444,-9.399722,423.1926,36.825,110.0299
1,11,39.64125,-9.410416,557.81573,36.825,110.0299
1,12,39.63334,-9.402396,629.3696,36.825,110.0299
1,13,39.612232,-9.410416,694.9873,36.825,110.0299
1,14,39.609592,-9.397049,645.167,36.825,110.0299
1,15,39.58321,-9.367643,226.7635,36.825,110.0299
1,16,39.5753,-9.359624,169.58887,36.825,110.0299
1,17,39.5753,-9.343584,150.65106,36.825,110.0299
1,18,39.580574,-9.316852,128.42369,36.825,110.0299
1,19,39.57336,-9.294934,110.0299,36.825,110.0299
