route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.377,102.162224
1,1,39.5753,-9.295465,111.911865,76.377,102.162224
1,2,39.58849,-9.290119,126.22823,76.377,102.162224
1,3,39.593765,-9.303485,151.57887,76.377,102.162224
1,4,39.606956,-9.295465,177.09703,76.377,102.162224
1,5,39.604317,-9.282099,148.37523,76.377,102.162224
1,6,39.609592,-9.271406,141.35423,76.377,102.162224
1,7,39.620148,-9.271406,204.14742,76.377,102.162224
1,8,39.61487,-9.282099,188.01611,76.377,102.162224
1,9,39.625423,-9.284773,258.10147,76.377,102.162224
1,10,39.63334,-9.276752,298.33386,76.377,102.162224
1,11,39.63334,-9.263387,268.68954,76.377,102.162224
1,12,39.62806,-9.25002,211.38583,76.377,102.162224
1,13,39.635975,-9.242001,235.23535,76.377,102.162224
1,14,39.64125,-9.252693,281.8221,76.377,102.162224
1,15,39.651806,-9.25002,320.4024,76.377,102.162224
1,16,39.65708,-9.239327,327.04785,76.377,102.162224
1,17,39.667633,-9.236654,352.6452,76.377,102.162224
1,18,39.67291,-9.225961,310.84656,76.377,102.162224
1,19,39.680824,-9.217941,254.43546,76.377,102.162224
1,20,39.694016,-9.236654,196.13235,76.377,102.162224
1,21,39.71776,-9.228634,139.22443,76.377,102.162224
1,22,39.707207,-9.25002,162.45578,76.377,102.162224
1,23,39.691376,-9.252693,205.8296,76.377,102.162224
1,24,39.680824,-9.258039,263.6073,76.377,102.162224
1,25,39.67291,-9.25002,331.08902,76.377,102.162224
1,26,39.662357,-9.252693,358.63766,76.377,102.162224
1,27,39.65708,-9.263387,328.53168,76.377,102.162224
1,28,39.667633,-9.263387,332.2012,76.377,102.162224
1,29,39.664997,-9.276752,309.24432,76.377,102.162224
1,30,39.65708,-9.284773,300.52975,76.377,102.162224
1,31,39.649166,-9.276752,320.56378,76.377,102.162224
1,32,39.638615,-9.298139,345.04004,76.377,102.162224
1,33,39.625423,-9.308832,297.2538,76.377,102.162224
1,34,39.620148,-9.298139,246.74304,76.377,102.162224
1,35,39.606956,-9.308832,210.6878,76.377,102.162224
1,36,39.606956,-9.322198,265.9842,76.377,102.162224
1,37,39.617508,-9.322198,308.40402,76.377,102.162224
1,38,39.61487,-9.335565,356.3693,76.377,102.162224
1,39,39.604317,-9.335565,304.19208,76.377,102.162224
1,40,39.5964,-9.343584,274.3446,76.377,102.162224
1,41,39.58585,-9.343584,188.51344,76.377,102.162224
1,42,39.58321,-9.356951,187.20485,76.377,102.162224
1,43,39.57266,-9.362297,173.20686,76.377,102.162224
1,44,39.54364,-9.335565,110.73441,76.377,102.162224
1,45,39.55155,-9.324871,111.54015,76.377,102.162224
1,46,39.559467,-9.332891,120.95381,76.377,102.162224
1,47,39.57266,-9.327544,131.07878,76.377,102.162224
1,48,39.58321,-9.330218,147.87352,76.377,102.162224
1,49,39.5964,-9.322198,209.60025,76.377,102.162224
1,50,39.58849,-9.314178,153.13142,76.377,102.162224
1,51,39.5753,-9.308832,118.38546,76.377,102.162224
1,52,39.55419,-9.311505,109.23059,76.377,102.162224
1,53,39.548916,-9.300812,102.3958,76.377,102.162224
1,54,39.55419,-9.290119,102.162224,76.377,102.162224
1,55,39.564743,-9.287446,105.27807,76.377,102.162224
1,56,39.57106,-9.291714,110.0299,76.377,102.162224
