image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
278,279,0.02002599835395813,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z279.png
204,205,0.27827534079551697,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z205.png
276,277,0.02167547307908535,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z277.png
209,210,0.12462247908115387,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z210.png
277,278,0.02276032790541649,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z278.png
297,298,0.07275959849357605,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z298.png
268,269,0.023155931383371353,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z269.png
282,283,0.06063332408666611,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z283.png
275,276,0.029079727828502655,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z276.png
270,271,0.05645480751991272,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z271.png
284,285,0.031424883753061295,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z285.png
298,299,0.051126640290021896,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z299.png
269,270,0.03171582892537117,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z270.png
274,275,0.047478724271059036,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z275.png
262,263,0.03342124819755554,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z263.png
267,268,0.04045850783586502,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z268.png
283,284,0.04040810093283653,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z284.png
