image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
285,286,0.06687010079622269,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z286.png
214,215,1.1282895803451538,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z215.png
273,274,0.09055247902870178,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z274.png
227,228,0.9679999351501465,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z228.png
222,223,0.25652745366096497,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z223.png
213,214,0.8777227997779846,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z214.png
204,205,0.27827534079551697,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z205.png
201,202,0.7938516139984131,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z202.png
197,198,0.2988002598285675,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z198.png
226,227,0.7835021018981934,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z227.png
191,192,0.33908402919769287,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z192.png
199,200,0.7422731518745422,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z200.png
223,224,0.34672242403030396,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z224.png
200,201,0.6443342566490173,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z201.png
190,191,0.36066484451293945,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z191.png
193,194,0.5904660224914551,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z194.png
194,195,0.37099236249923706,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z195.png
192,193,0.5228919982910156,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z193.png
225,226,0.43523940443992615,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z226.png
198,199,0.5084893703460693,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z199.png
203,204,0.4935038089752197,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z204.png
224,225,0.49830323457717896,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z225.png
