route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.6,110.0299
1,1,39.5753,-9.295465,111.911865,75.6,110.0299
1,2,39.580574,-9.308832,120.84726,75.6,110.0299
1,3,39.58321,-9.343584,167.05566,75.6,110.0299
1,4,39.58849,-9.354278,233.56938,75.6,110.0299
1,5,39.591125,-9.3703165,322.6421,75.6,110.0299
1,6,39.58321,-9.38101,289.6987,75.6,110.0299
1,7,39.57266,-9.378337,237.41592,75.6,110.0299
1,8,39.57266,-9.399722,392.78043,75.6,110.0299
1,9,39.564743,-9.391703,278.64514,75.6,110.0299
1,10,39.55419,-9.386356,200.18933,75.6,110.0299
1,11,39.548916,-9.397049,250.8127,75.6,110.0299
1,12,39.548916,-9.410416,341.66354,75.6,110.0299
1,13,39.559467,-9.415762,463.41748,75.6,110.0299
1,14,39.567383,-9.429129,602.1061,75.6,110.0299
1,15,39.57266,-9.418435,567.6585,75.6,110.0299
1,16,39.580574,-9.4077425,520.24677,75.6,110.0299
1,17,39.591125,-9.415762,652.28186,75.6,110.0299
1,18,39.58585,-9.429129,659.24445,75.6,110.0299
1,19,39.59904,-9.423781,662.5977,75.6,110.0299
1,20,39.6307,-9.4264555,535.69366,75.6,110.0299
1,21,39.635975,-9.415762,591.05493,75.6,110.0299
1,22,39.646526,-9.413089,487.87756,75.6,110.0299
1,23,39.64125,-9.402396,580.603,75.6,110.0299
1,24,39.6307,-9.402396,634.15936,75.6,110.0299
1,25,39.622784,-9.410416,654.7551,75.6,110.0299
1,26,39.609592,-9.410416,699.5094,75.6,110.0299
1,27,39.609592,-9.397049,645.167,75.6,110.0299
1,28,39.59904,-9.397049,555.11035,75.6,110.0299
1,29,39.58849,-9.391703,414.3748,75.6,110.0299
1,30,39.604317,-9.375663,488.5743,75.6,110.0299
1,31,39.606956,-9.362297,448.19232,75.6,110.0299
1,32,39.617508,-9.367643,523.945,75.6,110.0299
1,33,39.622784,-9.383683,615.1525,75.6,110.0299
1,34,39.63334,-9.386356,647.2306,75.6,110.0299
1,35,39.646526,-9.383683,533.7988,75.6,110.0299
1,36,39.63334,-9.37299,581.2601,75.6,110.0299
1,37,39.65708,-9.36497,339.8282,75.6,110.0299
1,38,39.664997,-9.37299,272.27518,75.6,110.0299
1,39,39.680824,-9.375663,208.00974,75.6,110.0299
1,40,39.67555,-9.362297,207.09012,75.6,110.0299
1,41,39.683464,-9.354278,175.16689,75.6,110.0299
1,42,39.667633,-9.343584,199.67592,75.6,110.0299
1,43,39.65708,-9.338238,265.45346,75.6,110.0299
1,44,39.646526,-9.340911,362.01627,75.6,110.0299
1,45,39.651806,-9.3516035,352.49338,75.6,110.0299
1,46,39.638615,-9.356951,505.5,75.6,110.0299
1,47,39.63334,-9.346257,450.11676,75.6,110.0299
1,48,39.622784,-9.354278,467.2612,75.6,110.0299
1,49,39.606956,-9.343584,360.17578,75.6,110.0299
1,50,39.604317,-9.330218,282.3522,75.6,110.0299
1,51,39.573986,-9.294363,110.0299,75.6,110.0299
