route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,35.378,42.614483
1,1,39.577934,-9.287446,110.14775,35.378,42.614483
1,2,39.57266,-9.263387,99.18541,35.378,42.614483
1,3,39.5753,-9.25002,94.98859,35.378,42.614483
1,4,39.567383,-9.223288,77.17496,35.378,42.614483
1,5,39.57002,-9.209921,70.49321,35.378,42.614483
1,6,39.564743,-9.196555,58.638706,35.378,42.614483
1,7,39.58585,-9.191209,72.45719,35.378,42.614483
1,8,39.58849,-9.177842,72.3548,35.378,42.614483
1,9,39.5964,-9.169823,85.28307,35.378,42.614483
1,10,39.58849,-9.161802,67.941635,35.378,42.614483
1,11,39.59904,-9.156456,87.83525,35.378,42.614483
1,12,39.59904,-9.140416,83.2259,35.378,42.614483
1,13,39.577934,-9.140416,42.614483,35.378,42.614483
1,14,39.577934,-9.159129,50.37584,35.378,42.614483
1,15,39.57266,-9.177842,54.46002,35.378,42.614483
1,16,39.55683,-9.183188,44.82832,35.378,42.614483
1,17,39.55155,-9.193882,47.862865,35.378,42.614483
1,18,39.55683,-9.204575,58.788467,35.378,42.614483
1,19,39.55683,-9.242001,82.46295,35.378,42.614483
1,20,39.55419,-9.255366,88.06008,35.378,42.614483
1,21,39.567383,-9.276752,102.55765,35.378,42.614483
1,22,39.571957,-9.29065,110.0299,35.378,42.614483
