route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.108,55.083054
1,1,39.5753,-9.252693,96.040825,37.108,55.083054
1,2,39.58321,-9.217941,82.770164,37.108,55.083054
1,3,39.5964,-9.220614,91.887085,37.108,55.083054
1,4,39.62806,-9.212595,158.7179,37.108,55.083054
1,5,39.638615,-9.215268,195.8492,37.108,55.083054
1,6,39.64389,-9.204575,204.68958,37.108,55.083054
1,7,39.63334,-9.201901,169.74365,37.108,55.083054
1,8,39.63334,-9.188536,162.13379,37.108,55.083054
1,9,39.625423,-9.180515,140.34113,37.108,55.083054
1,10,39.61487,-9.183188,116.61913,37.108,55.083054
1,11,39.604317,-9.177842,98.38442,37.108,55.083054
1,12,39.593765,-9.175169,80.787674,37.108,55.083054
1,13,39.58321,-9.180515,64.78121,37.108,55.083054
1,14,39.57002,-9.183188,55.083054,37.108,55.083054
1,15,39.564743,-9.196555,58.638706,37.108,55.083054
1,16,39.57266,-9.220614,78.473335,37.108,55.083054
1,17,39.562107,-9.225961,75.91207,37.108,55.083054
1,18,39.55683,-9.239327,80.91921,37.108,55.083054
1,19,39.562107,-9.25002,89.267204,37.108,55.083054
1,20,39.559467,-9.263387,93.86364,37.108,55.083054
1,21,39.548916,-9.26606,88.965935,37.108,55.083054
1,22,39.55419,-9.276752,97.46962,37.108,55.083054
1,23,39.564743,-9.279426,102.51209,37.108,55.083054
1,24,39.571564,-9.290943,110.0299,37.108,55.083054
2,0,39.5753,-9.292792,110.99918,38.285,107.169945
2,1,39.593765,-9.274079,122.676735,38.285,107.169945
2,2,39.59904,-9.263387,121.00683,38.285,107.169945
2,3,39.591125,-9.255366,107.55205,38.285,107.169945
2,4,39.604317,-9.25002,113.63991,38.285,107.169945
2,5,39.606956,-9.236654,107.169945,38.285,107.169945
2,6,39.649166,-9.231307,275.1626,38.285,107.169945
2,7,39.659718,-9.223288,314.91718,38.285,107.169945
2,8,39.67291,-9.225961,310.84656,38.285,107.169945
2,9,39.6861,-9.207248,199.52548,38.285,107.169945
2,10,39.69929,-9.209921,163.61508,38.285,107.169945
2,11,39.69929,-9.223288,184.17888,38.285,107.169945
2,12,39.707207,-9.231307,164.49522,38.285,107.169945
2,13,39.69929,-9.239327,183.12854,38.285,107.169945
2,14,39.68874,-9.239327,226.58905,38.285,107.169945
2,15,39.691376,-9.252693,205.8296,38.285,107.169945
2,16,39.680824,-9.258039,263.6073,38.285,107.169945
2,17,39.664997,-9.255366,361.68457,38.285,107.169945
2,18,39.62806,-9.260714,232.46524,38.285,107.169945
2,19,39.609592,-9.279426,152.38982,38.285,107.169945
2,20,39.593765,-9.287446,135.29443,38.285,107.169945
2,21,39.577057,-9.292283,110.99918,38.285,107.169945
