route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.338,110.0299
1,1,39.5753,-9.316852,124.88929,75.338,110.0299
1,2,39.57002,-9.338238,137.76292,75.338,110.0299
1,3,39.5753,-9.34893,156.96367,75.338,110.0299
1,4,39.57002,-9.359624,159.47389,75.338,110.0299
1,5,39.580574,-9.367643,214.0574,75.338,110.0299
1,6,39.58849,-9.375663,320.53705,75.338,110.0299
1,7,39.58321,-9.386356,314.8728,75.338,110.0299
1,8,39.5753,-9.378337,245.89514,75.338,110.0299
1,9,39.57002,-9.3890295,275.24225,75.338,110.0299
1,10,39.55683,-9.391703,244.74358,75.338,110.0299
1,11,39.546276,-9.3890295,188.28735,75.338,110.0299
1,12,39.53836,-9.399722,211.04091,75.338,110.0299
1,13,39.535725,-9.413089,246.96478,75.338,110.0299
1,14,39.541,-9.4264555,372.0004,75.338,110.0299
1,15,39.548916,-9.415762,378.00388,75.338,110.0299
1,16,39.55683,-9.423781,514.2895,75.338,110.0299
1,17,39.562107,-9.413089,457.60144,75.338,110.0299
1,18,39.58321,-9.410416,564.8113,75.338,110.0299
1,19,39.591125,-9.421108,654.0398,75.338,110.0299
1,20,39.60168,-9.418435,683.6396,75.338,110.0299
1,21,39.612232,-9.413089,704.0873,75.338,110.0299
1,22,39.62806,-9.397049,641.82245,75.338,110.0299
1,23,39.61487,-9.391703,633.5223,75.338,110.0299
1,24,39.622784,-9.383683,615.1525,75.338,110.0299
1,25,39.635975,-9.378337,612.51373,75.338,110.0299
1,26,39.646526,-9.38101,522.75885,75.338,110.0299
1,27,39.649166,-9.394376,502.19058,75.338,110.0299
1,28,39.646526,-9.4077425,501.60507,75.338,110.0299
1,29,39.625423,-9.415762,645.33594,75.338,110.0299
1,30,39.64389,-9.429129,417.91507,75.338,110.0299
1,31,39.65444,-9.421108,363.10208,75.338,110.0299
1,32,39.667633,-9.421108,237.55124,75.338,110.0299
1,33,39.67819,-9.415762,211.36887,75.338,110.0299
1,34,39.691376,-9.415762,163.61137,75.338,110.0299
1,35,39.6861,-9.405069,188.42197,75.338,110.0299
1,36,39.696655,-9.399722,156.36642,75.338,110.0299
1,37,39.69929,-9.386356,155.47284,75.338,110.0299
1,38,39.68874,-9.38101,179.3141,75.338,110.0299
1,39,39.691376,-9.367643,160.8767,75.338,110.0299
1,40,39.680824,-9.36497,194.24873,75.338,110.0299
1,41,39.667633,-9.367643,243.70435,75.338,110.0299
1,42,39.659718,-9.375663,342.287,75.338,110.0299
1,43,39.64389,-9.356951,451.3284,75.338,110.0299
1,44,39.65444,-9.335565,279.0037,75.338,110.0299
1,45,39.64389,-9.327544,345.13214,75.338,110.0299
1,46,39.63334,-9.332891,384.90436,75.338,110.0299
1,47,39.63334,-9.346257,450.11676,75.338,110.0299
1,48,39.609592,-9.340911,368.25522,75.338,110.0299
1,49,39.59904,-9.340911,286.16345,75.338,110.0299
1,50,39.573704,-9.294693,110.0299,75.338,110.0299
