route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.473,103.39874
1,1,39.57266,-9.303485,113.68994,37.473,103.39874
1,2,39.593765,-9.308832,162.8233,37.473,103.39874
1,3,39.591125,-9.322198,181.4083,37.473,103.39874
1,4,39.58321,-9.332891,150.93631,37.473,103.39874
1,5,39.580574,-9.346257,161.71019,37.473,103.39874
1,6,39.591125,-9.3516035,251.93217,37.473,103.39874
1,7,39.604317,-9.3516035,373.24387,37.473,103.39874
1,8,39.62806,-9.335565,386.06754,37.473,103.39874
1,9,39.638615,-9.343584,441.77786,37.473,103.39874
1,10,39.65444,-9.324871,271.77182,37.473,103.39874
1,11,39.664997,-9.316852,211.35274,37.473,103.39874
1,12,39.67555,-9.316852,183.14075,37.473,103.39874
1,13,39.67819,-9.303485,188.74629,37.473,103.39874
1,14,39.667633,-9.295465,244.90434,37.473,103.39874
1,15,39.65708,-9.290119,290.82355,37.473,103.39874
1,16,39.649166,-9.298139,305.7396,37.473,103.39874
1,17,39.64125,-9.274079,321.29004,37.473,103.39874
1,18,39.63334,-9.282099,304.23013,37.473,103.39874
1,19,39.622784,-9.290119,249.71889,37.473,103.39874
1,20,39.620148,-9.276752,212.71008,37.473,103.39874
1,21,39.609592,-9.279426,152.38982,37.473,103.39874
1,22,39.59904,-9.279426,135.56474,37.473,103.39874
1,23,39.593765,-9.268733,119.0015,37.473,103.39874
1,24,39.580574,-9.26606,103.39874,37.473,103.39874
1,25,39.57002,-9.290119,108.14328,37.473,103.39874
1,26,39.571243,-9.291357,110.0299,37.473,103.39874
