merge_distance
0.2978723366761439
0.3619893129132131
0.49582710948521286
0.5258537906782043
0.549481634158666
0.5730026306227315
0.6101363174222474
0.6153448361966207
0.6321293218745746
0.7057551545560687
0.7309719925234941
0.7350028359775671
0.7459023688804637
0.7506000249893473
0.7592706141348278
0.8028458587289886
0.8176580958955213
0.8461877173665685
0.86140823632023
0.8619518344749735
0.8794768661509513
0.8827511891805901
0.9351361215267983
0.9831378879099503
0.9873533051861627
1.0096600970552159
1.0143114885031062
1.0431379283347804
1.0574138290334025
1.0692645197931314
1.07747393946544
1.089765386066495
1.1119688008559803
1.1210505100605639
1.1597786790412208
1.2018551452150583
1.2090353058582866
1.2195153049222234
1.22332084598971
1.223504609042654
1.2328234018296218
1.2715606401940962
1.2807185141458026
1.3588858426883996
1.3643978931497933
1.3892870467363319
1.3936946669231256
1.4198897837944418
1.4961182693508288
1.5063797428243155
1.5312648137366143
1.5333887473353875
1.5431485586844342
1.5753741146343765
1.6275141148350512
1.7480982560376264
1.765731571747362
1.809825780763875
1.8101657885031412
1.8218788912124302
1.8350486455170043
1.8402593986661717
1.8529048335700682
1.9352824989958388
1.9529725637947033
2.0153677499885108
2.043065021580602
2.055723931207751
2.0792440717129157
2.092484087294461
2.0976502102126116
2.171798302525645
2.190393422083606
2.258466232909442
2.3052955475208146
2.3328930975034226
2.394301490116209
2.5033985549734887
2.5342116378139816
2.7983137223727237
2.834552443749605
2.837984600500368
2.846169313636544
3.091501735188525
3.1589546446350627
3.2354599849482004
3.236590121708868
3.2530956273395235
3.463948981307488
3.568747429917368
3.6481233786506655
3.6909119327941844
3.7638846626925995
3.7845650745802923
3.835049355752725
3.87897556557339
3.9463157499675576
3.9855078475197745
3.9994534012115612
4.139612002531495
4.239508334015676
4.300195517637426
4.495720934503071
4.668735522955533
4.813443677687098
5.056839764678122
5.1840482138452915
5.246155575776759
5.433437018986318
5.473783984751148
5.701071878801737
5.733820542878511
5.9008181468334895
6.120706450361831
6.25487340559162
6.3856941765982596
6.498044007454689
6.60769353736116
6.662239934399327
6.7124217580348144
6.890150205455594
7.0268411394939765
7.397208849980536
7.401204909189548
7.4360336221617045
7.440942155725667
7.47725452101511
7.66253878572841
7.773233125717873
8.3964856705112
8.48964101480115
8.72045068763247
8.894381930616337
8.916501168009562
9.139403065979565
9.32080049889501
9.577228032432048
9.683979700074984
10.30990555404496
10.488156101952466
10.639048503588258
11.170323738368735
11.299966723532524
11.345815431962729
11.652487481726054
12.101551292280824
12.113963918246474
12.154404545734296
12.209458203895975
12.398000170603295
12.865599268429497
13.018250269051439
13.051289297859412
13.128503892651176
13.524402563085484
13.537147201599545
13.707196093497698
13.779148696777833
13.838900441431853
14.025948498488786
14.138464752887042
14.448102032663583
14.549789490933728
14.621420323814009
14.924634284665434
14.971924832579413
15.01045705947104
15.614971192379384
15.644177775356733
15.981892029769579
16.025632363104
16.322986098134994
16.34988801599808
16.524849913179914
16.68922624494776
17.456327838257366
17.651559781783106
17.957434202589035
18.244890459293632
18.47397082035341
18.714160492218703
20.048987118929354
20.089571705324257
20.25545352628862
20.279371979447152
20.351498085558646
20.357265104932818
20.684944667733188
20.75220937607746
21.102021983188276
21.50177959557529
21.562301649370816
21.947257871703346
22.06707292600571
22.308473328769786
22.449640690852878
22.530807753604257
22.71431423581683
22.878334095280415
24.033792859503432
24.170350888433237
24.44146150756929
24.575476191512653
25.309061732338503
25.40474378422267
25.465169738225065
25.703341876219724
26.02396808118176
26.452575122889467
26.932560513490515
27.31605754553274
27.44090630470505
27.640653610031016
27.770123885236337
28.241777948234333
28.459817365111846
29.446750683174432
29.638757438831917
29.989424394969376
29.994329853896666
30.157522297531358
31.858497725280106
32.09690584684329
33.45891921593673
33.49173654691515
33.67397535817605
34.05694844492645
34.63124049234329
34.94408567930304
35.36504519829089
38.055038370123974
38.92740236506581
38.98860223462084
39.123440887185744
40.23876205854369
41.03177233030312
42.00302117570188
42.58076989825969
42.80483613454992
43.11942770141794
44.58589151356615
44.72182731006535
44.82369212245799
46.025872245318034
46.5584664802103
48.97663931761069
49.793207895574184
50.03592852714541
50.98622733059472
51.69380594999899
51.981544345160444
52.36011731577572
53.192823710982864
53.75390796344593
54.37013818491575
55.09328105099168
55.77519933940664
56.10216410036963
56.18840105820355
57.160044544712584
57.83669852391728
59.59573276695584
62.09787210958703
63.022058341834686
63.481592479977245
64.18715068820259
69.9799483922912
70.57630516620047
71.33831279693115
73.0841863050777
75.61592153306728
79.13639240291998
79.72021603722172
83.8545903306348
84.59153746527207
86.55535906159558
89.16590463080159
91.25116350573033
93.20362510577993
100.47169001039896
101.49573321359026
110.25475189135675
120.13068075708611
124.97566369514479
127.42985331556491
136.28540400833654
138.2695900454779
140.43374082810192
152.20634404621632
184.44947890090614
197.08516785308962
203.537883211661
217.66286504281936
226.34353234823897
280.5286774200743
414.71299513838017
420.9636016468074
465.9944814651768
1104.2015130796167
