route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.974,106.25201
1,1,39.567383,-9.287446,106.25201,37.974,106.25201
1,2,39.5753,-9.311505,120.553406,37.974,106.25201
1,3,39.57266,-9.324871,129.08961,37.974,106.25201
1,4,39.58321,-9.354278,183.175,37.974,106.25201
1,5,39.57266,-9.354278,158.66121,37.974,106.25201
1,6,39.562107,-9.359624,144.30144,37.974,106.25201
1,7,39.57002,-9.367643,188.12738,37.974,106.25201
1,8,39.559467,-9.37299,178.60858,37.974,106.25201
1,9,39.57002,-9.38101,239.13902,37.974,106.25201
1,10,39.58321,-9.402396,477.93973,37.974,106.25201
1,11,39.593765,-9.397049,510.082,37.974,106.25201
1,12,39.612232,-9.410416,694.9873,37.974,106.25201
1,13,39.635975,-9.4077425,611.1699,37.974,106.25201
1,14,39.64389,-9.397049,562.4273,37.974,106.25201
1,15,39.646526,-9.383683,533.7988,37.974,106.25201
1,16,39.635975,-9.378337,612.51373,37.974,106.25201
1,17,39.620148,-9.383683,610.4315,37.974,106.25201
1,18,39.609592,-9.378337,558.38556,37.974,106.25201
1,19,39.593765,-9.343584,252.88681,37.974,106.25201
1,20,39.59904,-9.332891,257.24667,37.974,106.25201
1,21,39.580574,-9.295465,113.84578,37.974,106.25201
1,22,39.5744,-9.293381,110.0299,37.974,106.25201
2,0,39.5753,-9.292792,110.99918,39.091,110.99918
2,1,39.609592,-9.324871,292.04407,39.091,110.99918
2,2,39.61487,-9.335565,356.3693,39.091,110.99918
2,3,39.62806,-9.335565,386.06754,39.091,110.99918
2,4,39.638615,-9.343584,441.77786,39.091,110.99918
2,5,39.62806,-9.34893,451.9141,39.091,110.99918
2,6,39.635975,-9.356951,507.719,39.091,110.99918
2,7,39.646526,-9.3516035,403.5005,39.091,110.99918
2,8,39.65708,-9.359624,323.106,39.091,110.99918
2,9,39.662357,-9.34893,244.85486,39.091,110.99918
2,10,39.67291,-9.346257,192.0499,39.091,110.99918
2,11,39.670273,-9.330218,180.10442,39.091,110.99918
2,12,39.680824,-9.330218,161.71957,39.091,110.99918
2,13,39.67555,-9.316852,183.14075,39.091,110.99918
2,14,39.664997,-9.316852,211.35274,39.091,110.99918
2,15,39.65444,-9.324871,271.77182,39.091,110.99918
2,16,39.646526,-9.335565,341.27417,39.091,110.99918
2,17,39.635975,-9.327544,380.7621,39.091,110.99918
2,18,39.64125,-9.316852,351.55093,39.091,110.99918
2,19,39.649166,-9.308832,302.32928,39.091,110.99918
2,20,39.659718,-9.306158,250.86972,39.091,110.99918
2,21,39.65444,-9.295465,289.95328,39.091,110.99918
2,22,39.64389,-9.290119,325.1112,39.091,110.99918
2,23,39.63334,-9.292792,315.48074,39.091,110.99918
2,24,39.625423,-9.300812,280.1656,39.091,110.99918
2,25,39.620148,-9.290119,233.98158,39.091,110.99918
2,26,39.5964,-9.295465,150.16873,39.091,110.99918
2,27,39.57709,-9.293019,110.99918,39.091,110.99918
