route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,18.904,86.71611
1,1,39.564743,-9.303485,110.81001,18.904,86.71611
1,2,39.55419,-9.306158,107.684074,18.904,86.71611
1,3,39.541,-9.303485,98.17168,18.904,86.71611
1,4,39.533085,-9.292792,88.61579,18.904,86.71611
1,5,39.548916,-9.287446,97.53005,18.904,86.71611
1,6,39.562107,-9.268733,97.192314,18.904,86.71611
1,7,39.55419,-9.260714,90.41247,18.904,86.71611
1,8,39.559467,-9.247347,86.71611,18.904,86.71611
1,9,39.57002,-9.244674,89.95389,18.904,86.71611
1,10,39.580574,-9.25002,97.277145,18.904,86.71611
1,11,39.57002,-9.258039,95.952644,18.904,86.71611
1,12,39.57266,-9.274079,103.45829,18.904,86.71611
1,13,39.567383,-9.287446,106.25201,18.904,86.71611
1,14,39.571243,-9.291356,110.0299,18.904,86.71611
