route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.793,86.82319
1,1,39.577934,-9.282099,108.327034,36.793,86.82319
1,2,39.58849,-9.276752,116.904106,36.793,86.82319
1,3,39.580574,-9.263387,102.37847,36.793,86.82319
1,4,39.591125,-9.258039,109.1967,36.793,86.82319
1,5,39.58849,-9.244674,99.600716,36.793,86.82319
1,6,39.59904,-9.236654,102.14807,36.793,86.82319
1,7,39.604317,-9.225961,99.235115,36.793,86.82319
1,8,39.609592,-9.236654,108.84391,36.793,86.82319
1,9,39.620148,-9.239327,156.56822,36.793,86.82319
1,10,39.64125,-9.23398,242.06763,36.793,86.82319
1,11,39.635975,-9.223288,194.37555,36.793,86.82319
1,12,39.646526,-9.223288,246.16753,36.793,86.82319
1,13,39.65444,-9.212595,260.58322,36.793,86.82319
1,14,39.64389,-9.204575,204.68958,36.793,86.82319
1,15,39.64389,-9.191209,186.16002,36.793,86.82319
1,16,39.622784,-9.207248,139.95757,36.793,86.82319
1,17,39.625423,-9.220614,152.99876,36.793,86.82319
1,18,39.604317,-9.209921,95.82019,36.793,86.82319
1,19,39.593765,-9.217941,89.560326,36.793,86.82319
1,20,39.58585,-9.231307,91.07341,36.793,86.82319
1,21,39.5753,-9.23398,86.82319,36.793,86.82319
1,22,39.577934,-9.247347,94.87583,36.793,86.82319
1,23,39.567383,-9.244674,88.76445,36.793,86.82319
1,24,39.57002,-9.258039,95.952644,36.793,86.82319
1,25,39.567383,-9.290119,107.17167,36.793,86.82319
1,26,39.57098,-9.291942,110.0299,36.793,86.82319
