route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,153.913,67.06075
1,1,39.5753,-9.295465,111.911865,153.913,67.06075
1,2,39.58585,-9.295465,123.24043,153.913,67.06075
1,3,39.59904,-9.306158,173.62367,153.913,67.06075
1,4,39.6307,-9.338238,405.11307,153.913,67.06075
1,5,39.64389,-9.338238,373.19315,153.913,67.06075
1,6,39.65708,-9.324871,254.00418,153.913,67.06075
1,7,39.662357,-9.314178,229.75081,153.913,67.06075
1,8,39.67291,-9.303485,205.29138,153.913,67.06075
1,9,39.6861,-9.322198,155.59184,153.913,67.06075
1,10,39.70193,-9.324871,137.34625,153.913,67.06075
1,11,39.694016,-9.332891,139.56914,153.913,67.06075
1,12,39.6861,-9.343584,160.03795,153.913,67.06075
1,13,39.691376,-9.354278,154.18164,153.913,67.06075
1,14,39.683464,-9.362297,182.66766,153.913,67.06075
1,15,39.67291,-9.359624,210.54544,153.913,67.06075
1,16,39.667633,-9.3703165,249.80023,153.913,67.06075
1,17,39.680824,-9.375663,208.00974,153.913,67.06075
1,18,39.667633,-9.397049,277.1588,153.913,67.06075
1,19,39.649166,-9.383683,500.24118,153.913,67.06075
1,20,39.606956,-9.391703,597.2981,153.913,67.06075
1,21,39.5964,-9.383683,444.13446,153.913,67.06075
1,22,39.604317,-9.375663,488.5743,153.913,67.06075
1,23,39.591125,-9.3703165,322.6421,153.913,67.06075
1,24,39.580574,-9.37299,238.45549,153.913,67.06075
1,25,39.5753,-9.386356,279.4972,153.913,67.06075
1,26,39.58585,-9.3890295,361.09457,153.913,67.06075
1,27,39.591125,-9.399722,511.09842,153.913,67.06075
1,28,39.58321,-9.4077425,535.85406,153.913,67.06075
1,29,39.57266,-9.402396,419.525,153.913,67.06075
1,30,39.562107,-9.399722,338.69092,153.913,67.06075
1,31,39.55683,-9.3890295,222.4427,153.913,67.06075
1,32,39.548916,-9.397049,250.8127,153.913,67.06075
1,33,39.54364,-9.4077425,284.81644,153.913,67.06075
1,34,39.55419,-9.410416,383.57578,153.913,67.06075
1,35,39.546276,-9.421108,392.85455,153.913,67.06075
1,36,39.562107,-9.423781,541.31256,153.913,67.06075
1,37,39.57266,-9.418435,567.6585,153.913,67.06075
1,38,39.58321,-9.421108,638.7078,153.913,67.06075
1,39,39.591125,-9.429129,655.16656,153.913,67.06075
1,40,39.60168,-9.423781,665.32513,153.913,67.06075
1,41,39.61487,-9.429129,611.88293,153.913,67.06075
1,42,39.6307,-9.4264555,535.69366,153.913,67.06075
1,43,39.622784,-9.418435,640.5441,153.913,67.06075
1,44,39.612232,-9.415762,713.18726,153.913,67.06075
1,45,39.620148,-9.405069,657.1499,153.913,67.06075
1,46,39.6307,-9.402396,634.15936,153.913,67.06075
1,47,39.64125,-9.410416,557.81573,153.913,67.06075
1,48,39.65444,-9.4077425,405.89542,153.913,67.06075
1,49,39.664997,-9.421108,251.64278,153.913,67.06075
1,50,39.691376,-9.423781,161.76215,153.913,67.06075
1,51,39.696655,-9.410416,155.01892,153.913,67.06075
1,52,39.707207,-9.4077425,149.81865,153.913,67.06075
1,53,39.720398,-9.383683,140.522,153.913,67.06075
1,54,39.71776,-9.367643,139.90236,153.913,67.06075
1,55,39.707207,-9.37299,146.95703,153.913,67.06075
1,56,39.69929,-9.36497,149.35599,153.913,67.06075
1,57,39.709846,-9.356951,141.91267,153.913,67.06075
1,58,39.70193,-9.34893,142.97566,153.913,67.06075
1,59,39.707207,-9.338238,137.96332,153.913,67.06075
1,60,39.71776,-9.343584,135.884,153.913,67.06075
1,61,39.712482,-9.314178,133.63918,153.913,67.06075
1,62,39.71776,-9.303485,130.95618,153.913,67.06075
1,63,39.709846,-9.292792,136.53041,153.913,67.06075
1,64,39.69929,-9.300812,139.678,153.913,67.06075
1,65,39.694016,-9.279426,156.3827,153.913,67.06075
1,66,39.68874,-9.268733,197.48444,153.913,67.06075
1,67,39.680824,-9.258039,263.6073,153.913,67.06075
1,68,39.67291,-9.25002,331.08902,153.913,67.06075
1,69,39.67819,-9.239327,291.2309,153.913,67.06075
1,70,39.667633,-9.23398,349.41766,153.913,67.06075
1,71,39.659718,-9.223288,314.91718,153.913,67.06075
1,72,39.64389,-9.225961,238.01149,153.913,67.06075
1,73,39.638615,-9.215268,195.8492,153.913,67.06075
1,74,39.651806,-9.188536,194.72261,153.913,67.06075
1,75,39.62806,-9.175169,144.34569,153.913,67.06075
1,76,39.622784,-9.164475,131.45901,153.913,67.06075
1,77,39.6307,-9.153783,126.90954,153.913,67.06075
1,78,39.64125,-9.145762,113.21926,153.913,67.06075
1,79,39.68874,-9.153783,82.18572,153.913,67.06075
1,80,39.696655,-9.145762,67.06075,153.913,67.06075
1,81,39.707207,-9.16715,91.73684,153.913,67.06075
1,82,39.694016,-9.172496,102.45154,153.913,67.06075
1,83,39.69929,-9.185862,122.14542,153.913,67.06075
1,84,39.68874,-9.193882,155.04263,153.913,67.06075
1,85,39.67819,-9.199228,207.90012,153.913,67.06075
1,86,39.667633,-9.199228,247.49681,153.913,67.06075
1,87,39.670273,-9.215268,297.42346,153.913,67.06075
1,88,39.64389,-9.244674,277.1688,153.913,67.06075
1,89,39.6307,-9.255366,236.41425,153.913,67.06075
1,90,39.620148,-9.25002,169.89676,153.913,67.06075
1,91,39.609592,-9.25002,117.39076,153.913,67.06075
1,92,39.59904,-9.244674,106.66133,153.913,67.06075
1,93,39.562107,-9.263387,94.92799,153.913,67.06075
1,94,39.548916,-9.268733,90.12967,153.913,67.06075
1,95,39.54364,-9.282099,91.80823,153.913,67.06075
1,96,39.559467,-9.276752,99.604355,153.913,67.06075
1,97,39.571342,-9.291197,110.0299,153.913,67.06075
