route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.334,42.846176
1,1,39.5753,-9.279426,106.43576,75.334,42.846176
1,2,39.58321,-9.271406,107.16238,75.334,42.846176
1,3,39.58585,-9.231307,91.07341,75.334,42.846176
1,4,39.58321,-9.217941,82.770164,75.334,42.846176
1,5,39.577934,-9.207248,73.7655,75.334,42.846176
1,6,39.593765,-9.191209,82.24967,75.334,42.846176
1,7,39.58321,-9.180515,64.78121,75.334,42.846176
1,8,39.593765,-9.175169,80.787674,75.334,42.846176
1,9,39.604317,-9.16715,100.8469,75.334,42.846176
1,10,39.620148,-9.183188,128.77869,75.334,42.846176
1,11,39.63334,-9.183188,159.17757,75.334,42.846176
1,12,39.62806,-9.172496,143.45493,75.334,42.846176
1,13,39.638615,-9.172496,161.98956,75.334,42.846176
1,14,39.63334,-9.161802,142.68779,75.334,42.846176
1,15,39.622784,-9.156456,123.2152,75.334,42.846176
1,16,39.6307,-9.148436,118.72015,75.334,42.846176
1,17,39.64125,-9.151109,124.44867,75.334,42.846176
1,18,39.651806,-9.156456,127.56897,75.334,42.846176
1,19,39.649166,-9.140416,91.84423,75.334,42.846176
1,20,39.659718,-9.148436,99.90194,75.334,42.846176
1,21,39.67291,-9.143089,74.4513,75.334,42.846176
1,22,39.667633,-9.156456,114.3553,75.334,42.846176
1,23,39.667633,-9.169823,152.59608,75.334,42.846176
1,24,39.691376,-9.169823,102.628975,75.334,42.846176
1,25,39.70193,-9.16715,92.43719,75.334,42.846176
1,26,39.707207,-9.156456,79.81556,75.334,42.846176
1,27,39.694016,-9.156456,79.8272,75.334,42.846176
1,28,39.683464,-9.151109,83.48164,75.334,42.846176
1,29,39.68874,-9.140416,61.929592,75.334,42.846176
1,30,39.67555,-9.129723,55.07732,75.334,42.846176
1,31,39.664997,-9.124376,52.414173,75.334,42.846176
1,32,39.659718,-9.135069,68.93691,75.334,42.846176
1,33,39.649166,-9.121703,65.40822,75.334,42.846176
1,34,39.638615,-9.121703,75.69386,75.334,42.846176
1,35,39.63334,-9.132396,93.51843,75.334,42.846176
1,36,39.622784,-9.124376,82.4215,75.334,42.846176
1,37,39.612232,-9.132396,96.95579,75.334,42.846176
1,38,39.620148,-9.140416,106.82473,75.334,42.846176
1,39,39.604317,-9.145762,95.92857,75.334,42.846176
1,40,39.593765,-9.140416,71.90928,75.334,42.846176
1,41,39.58849,-9.151109,64.26714,75.334,42.846176
1,42,39.593765,-9.161802,78.65666,75.334,42.846176
1,43,39.580574,-9.161802,53.926895,75.334,42.846176
1,44,39.57002,-9.16715,46.784485,75.334,42.846176
1,45,39.55683,-9.188536,48.055546,75.334,42.846176
1,46,39.54364,-9.193882,43.004875,75.334,42.846176
1,47,39.55155,-9.201901,53.577564,75.334,42.846176
1,48,39.559467,-9.212595,65.94792,75.334,42.846176
1,49,39.562107,-9.225961,75.91207,75.334,42.846176
1,50,39.5753,-9.252693,96.040825,75.334,42.846176
1,51,39.57002,-9.263387,98.121056,75.334,42.846176
1,52,39.572453,-9.290481,110.0299,75.334,42.846176
