route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.011,78.62023
1,1,39.5753,-9.295465,111.911865,76.011,78.62023
1,2,39.609592,-9.25002,117.39076,76.011,78.62023
1,3,39.606956,-9.236654,107.169945,76.011,78.62023
1,4,39.638615,-9.228634,217.1299,76.011,78.62023
1,5,39.646526,-9.236654,272.85654,76.011,78.62023
1,6,39.65708,-9.239327,327.04785,76.011,78.62023
1,7,39.667633,-9.247347,365.5554,76.011,78.62023
1,8,39.67819,-9.239327,291.2309,76.011,78.62023
1,9,39.694016,-9.242001,195.83868,76.011,78.62023
1,10,39.707207,-9.231307,164.49522,76.011,78.62023
1,11,39.71776,-9.228634,139.22443,76.011,78.62023
1,12,39.709846,-9.215268,151.93254,76.011,78.62023
1,13,39.720398,-9.212595,129.34094,76.011,78.62023
1,14,39.715122,-9.199228,128.23784,76.011,78.62023
1,15,39.71776,-9.185862,112.64042,76.011,78.62023
1,16,39.70193,-9.180515,112.687454,76.011,78.62023
1,17,39.694016,-9.172496,102.45154,76.011,78.62023
1,18,39.707207,-9.16715,91.73684,76.011,78.62023
1,19,39.694016,-9.156456,79.8272,76.011,78.62023
1,20,39.683464,-9.156456,93.26653,76.011,78.62023
1,21,39.67555,-9.148436,85.3481,76.011,78.62023
1,22,39.667633,-9.156456,114.3553,76.011,78.62023
1,23,39.664997,-9.185862,206.32439,76.011,78.62023
1,24,39.67555,-9.180515,164.23232,76.011,78.62023
1,25,39.680824,-9.169823,124.83658,76.011,78.62023
1,26,39.691376,-9.191209,141.16473,76.011,78.62023
1,27,39.70193,-9.193882,132.9653,76.011,78.62023
1,28,39.694016,-9.207248,166.82523,76.011,78.62023
1,29,39.69929,-9.217941,178.0323,76.011,78.62023
1,30,39.68874,-9.228634,224.66275,76.011,78.62023
1,31,39.683464,-9.217941,241.19572,76.011,78.62023
1,32,39.67291,-9.225961,310.84656,76.011,78.62023
1,33,39.659718,-9.223288,314.91718,76.011,78.62023
1,34,39.649166,-9.217941,249.24768,76.011,78.62023
1,35,39.64389,-9.204575,204.68958,76.011,78.62023
1,36,39.638615,-9.215268,195.8492,76.011,78.62023
1,37,39.62806,-9.212595,158.7179,76.011,78.62023
1,38,39.609592,-9.196555,100.74454,76.011,78.62023
1,39,39.593765,-9.191209,82.24967,76.011,78.62023
1,40,39.593765,-9.204575,85.66013,76.011,78.62023
1,41,39.58321,-9.209921,78.62023,76.011,78.62023
1,42,39.58585,-9.223288,87.01612,76.011,78.62023
1,43,39.580574,-9.23398,89.39218,76.011,78.62023
1,44,39.567383,-9.244674,88.76445,76.011,78.62023
1,45,39.5753,-9.252693,96.040825,76.011,78.62023
1,46,39.562107,-9.263387,94.92799,76.011,78.62023
1,47,39.54364,-9.276752,89.77215,76.011,78.62023
1,48,39.55155,-9.284773,98.42525,76.011,78.62023
1,49,39.562107,-9.279426,101.53118,76.011,78.62023
1,50,39.571373,-9.2911625,110.0299,76.011,78.62023
